0.000000000000000000e+00,4.174209152588029357e-04,1.829693353924468366e-03,4.388209235174772571e-03,8.127270979807997564e-03,1.295111226171067817e-02,1.870007993664826729e-02,2.520075688408753706e-02,3.229689958169331548e-02,3.985773259555715209e-02,4.777760656146403523e-02,5.597085215703900829e-02,6.436526562053547507e-02,7.289631140773014661e-02,8.150299127247648268e-02,9.012549619166435044e-02,9.870433152960850220e-02,1.071804761050844379e-01,1.154961559892681011e-01,1.235958933024221551e-01,1.314275840594844869e-01,1.389434455540933533e-01,1.461007433341352246e-01,1.528622584800894413e-01,1.591964900211054468e-01,1.650776090343614444e-01,1.704851942671420650e-01,1.754037869535502170e-01,1.798223066742518916e-01,1.837333716096176406e-01,1.871325659049150325e-01,1.900176944174545024e-01,1.923880610419154424e-01,1.942438012945519321e-01,1.955852931581510690e-01,1.964126626795906772e-01,1.967253923628563828e-01,1.965220283023819681e-01,1.957999524053419815e-01,1.945550869676296868e-01,1.927810926190741680e-01,1.904670256435994913e-01,1.875933704461824336e-01,1.841424375954589798e-01,1.801323736615731697e-01,1.755612488929167714e-01,1.704254490629223129e-01,1.647224893584680050e-01,1.584517680459636702e-01,1.516151639459553946e-01,1.442177538494754663e-01,1.362686212843338129e-01,1.277816808903326218e-01,1.187763816673044759e-01,1.092780379796563783e-01,9.931734698148966811e-02,8.892835478827743056e-02,7.814372526939199204e-02,6.698567078841838329e-02,5.545023308891242064e-02,4.348080645817500867e-02,3.091923803265561599e-02,1.739069280027247255e-02,1.951588645355273322e-03,-1.607108972480342235e-02,-3.312444025065642422e-02,-4.557646657279438435e-02,-4.894998920927041280e-02,-3.958625281560657766e-02,-1.844219353946963819e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.119451986160218630e-04,7.958505283908398360e-04,2.453162778777067191e-03,5.337182353392392817e-03,9.471243127215896521e-03,1.475606613630813663e-02,2.102918236172977504e-02,2.812402741763626521e-02,3.588298383657019530e-02,4.416697791273351686e-02,5.285557165697202242e-02,6.184354746643822703e-02,7.103697888846198516e-02,8.035014783571232944e-02,8.970351254965945598e-02,9.902254718535750955e-02,1.082372378854126738e-01,1.172820426838905306e-01,1.260961396136107415e-01,1.346238073349287356e-01,1.428148121603910192e-01,1.506247107522680484e-01,1.580150123736719092e-01,1.649531739005075104e-01,1.714124233571405476e-01,1.773714239379144131e-01,1.828138014351930740e-01,1.877275648210598447e-01,1.921044532982821573e-01,1.959392440994603690e-01,1.992290541682780192e-01,2.019726659997585494e-01,2.041699037144449891e-01,2.058210802810220563e-01,2.069265310420327908e-01,2.074862423614522444e-01,2.074995760089390628e-01,2.069650747372645261e-01,2.058802987013725050e-01,2.042415507878403702e-01,2.020430078445628885e-01,1.992722796473486990e-01,1.958776640924148327e-01,1.919085946748977645e-01,1.873573634602241078e-01,1.822215809905916584e-01,1.765005875859404494e-01,1.701951281029867591e-01,1.633078043061776674e-01,1.558437820566810350e-01,1.478115557734351049e-01,1.392237225500529696e-01,1.300976602654303760e-01,1.204558801318772465e-01,1.103256425085875903e-01,9.973713324588059925e-02,8.871908607593043117e-02,7.729028699206873243e-02,6.544505060063780799e-02,5.313035862275550247e-02,4.020996212447197626e-02,2.639732355280435816e-02,1.107638547107756000e-02,-7.380542228564157536e-03,-2.656656739716960203e-02,-4.207184933304781993e-02,-4.878599615155825020e-02,-4.187051922950447980e-02,-2.091047006125848484e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.858782216208467179e-04,-5.745847723627483562e-04,-7.936399779420776415e-05,1.747208795008937249e-03,5.059312777007558826e-03,9.815378312016675988e-03,1.583067567238879633e-02,2.292057108685173830e-02,3.089048773787406166e-02,3.956338367291688946e-02,4.878124849081840603e-02,5.840320968566514725e-02,6.830310496220104444e-02,7.836781307275764163e-02,8.849589745595609624e-02,9.859628435390863088e-02,1.085870489643088327e-01,1.183944456457468875e-01,1.279522315514454445e-01,1.372012425720779139e-01,1.460891346307385263e-01,1.545701976362608143e-01,1.626051659401350213e-01,1.701609733502363053e-01,1.772104243587517280e-01,1.837317727640147835e-01,1.897082134863248559e-01,1.951273034315866295e-01,1.999803334411004718e-01,2.042616764125401441e-01,2.079681372397341743e-01,2.110983288669786018e-01,2.136520959961442645e-01,2.156300043009689027e-01,2.170329088246046312e-01,2.178616108174029065e-01,2.181166072770049091e-01,2.177979296385207097e-01,2.169050477996982140e-01,2.154367385097566701e-01,2.133904764667421683e-01,2.107595527936153013e-01,2.075233574157376859e-01,2.036486239498729311e-01,1.991807273159413860e-01,1.941197661615280956e-01,1.884664851278576303e-01,1.822225695034089266e-01,1.753910192346775920e-01,1.679767480858096462e-01,1.599871276976123913e-01,1.514325841592862598e-01,1.423271490397466088e-01,1.326887034641423824e-01,1.225385104752851062e-01,1.118993627022323578e-01,1.007912511608759776e-01,8.922301049000226636e-02,7.717819266923565957e-02,6.459372061527772491e-02,5.132995938572609829e-02,3.712554862004890932e-02,2.149736491989379106e-02,3.398365855826340765e-03,-1.784804998145443980e-02,-3.668051255044603443e-02,-4.737280519324033046e-02,-4.369181357387086351e-02,-2.350876251158416294e-02,0.000000000000000000e+00
0.000000000000000000e+00,-8.377500171930364441e-04,-2.376822295864858010e-03,-3.356425585086359690e-03,-2.891220657635293345e-03,-5.490427786614821004e-04,3.668459170454527879e-03,9.446674215973123456e-03,1.657756314154705535e-02,2.480777922812656133e-02,3.392064224607964362e-02,4.372090580016630562e-02,5.403144711570263131e-02,6.469185578485717181e-02,7.555945946362122023e-02,8.650940531275512491e-02,9.743327593039353973e-02,1.082369966981703430e-01,1.188387428655442585e-01,1.291671957647249069e-01,1.391602226482565041e-01,1.487639160248040437e-01,1.579318837701949585e-01,1.666246851986822319e-01,1.748093312868851945e-01,1.824587940117245455e-01,1.895514936233062553e-01,1.960707514665005202e-01,2.020042095674793314e-01,2.073432272596541781e-01,2.120822704732571451e-01,2.162183117612840877e-01,2.197502593926514425e-01,2.226784325322236635e-01,2.250040971964717140e-01,2.267290748058281291e-01,2.278554321196265831e-01,2.283852581801624204e-01,2.283205294728941626e-01,2.276630529184602569e-01,2.264144326294121323e-01,2.245758377830279207e-01,2.221467432454471147e-01,2.191195249700602365e-01,2.154533450795750593e-01,2.111657124126309071e-01,2.062852559160471555e-01,2.008158105570292118e-01,1.947608875139381635e-01,1.881241072829615280e-01,1.809100190005370479e-01,1.731243030175574626e-01,1.647741860810255921e-01,1.558688714454245228e-01,1.464195706219367510e-01,1.364387318826208451e-01,1.259378522033499370e-01,1.149228186265518065e-01,1.033852552781012041e-01,9.128823310488272391e-02,7.854546995684758004e-02,6.499503248312080150e-02,5.036974200167854132e-02,3.425750709945940553e-02,1.597763320239503626e-02,-6.188022015689575994e-03,-2.867727382297164535e-02,-4.409977624803209512e-02,-4.465247732166504474e-02,-2.608249498863194488e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.659737248500597808e-03,-4.872226004740867755e-03,-7.657805930397134503e-03,-8.732497594552296807e-03,-7.521667578516315691e-03,-3.989703771710298788e-03,1.672293986597073179e-03,8.976183639864670355e-03,1.757185866937559585e-02,2.721165471967709054e-02,3.767178976437659393e-02,4.874317884898088371e-02,6.023017639098278420e-02,7.195903005243578510e-02,8.378097535701960197e-02,9.557063588072231552e-02,1.072226034633421560e-01,1.186479177920188727e-01,1.297711138802335462e-01,1.405279607040204326e-01,1.508637960150215618e-01,1.607323037136427213e-01,1.700945880365515306e-01,1.789184289825185847e-01,1.871776367738622049e-01,1.948514524265141379e-01,2.019239646081821549e-01,2.083835299826606868e-01,2.142221960111335144e-01,2.194351327160595500e-01,2.240200841572443369e-01,2.279768521440166673e-01,2.313068247065643568e-01,2.340125606626513866e-01,2.360974397418897919e-01,2.375653855650099733e-01,2.384206665125591096e-01,2.386677767158132124e-01,2.383113933874984602e-01,2.373563870511138651e-01,2.358077912592579095e-01,2.336703856855769090e-01,2.309465721716474074e-01,2.276274125080262334e-01,2.236629032008027040e-01,2.190964096995635657e-01,2.139591050501013225e-01,2.082558649960706831e-01,2.019901254342375829e-01,1.951655252391235607e-01,1.877849719737899048e-01,1.798509951295137743e-01,1.713662033671833618e-01,1.623329590862732652e-01,1.527519537489318846e-01,1.426192408515964405e-01,1.319207534660557235e-01,1.206228190111229420e-01,1.086571205694082665e-01,9.589956534364213470e-02,8.214511702788179770e-02,6.708398355910741295e-02,5.028375372585922043e-02,3.116349933095285962e-02,8.902014896545601408e-03,-1.719015889811298381e-02,-3.815410776857790925e-02,-4.420012103566266920e-02,-2.840167668263739870e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.920859738961165304e-03,-8.397398034177789433e-03,-1.337570450110328948e-02,-1.614838622979651236e-02,-1.607243697623996284e-02,-1.314594584978832394e-02,-7.655371777977263564e-03,-4.499983659101911004e-05,9.139222090195978088e-03,1.945193803096972179e-02,3.068338507483857336e-02,4.261220357725886698e-02,5.500774642573251494e-02,6.766484247307184841e-02,8.041239806393442324e-02,9.311049839993816579e-02,1.056447963585710886e-01,1.179212387492891284e-01,1.298618701789982510e-01,1.414017002273527945e-01,1.524864215354104491e-01,1.630707495819922470e-01,1.731171908474540555e-01,1.825950919552518370e-01,1.914798644603747380e-01,1.997523144276859841e-01,2.073980325262694546e-01,2.144068199637870209e-01,2.207721394091239908e-01,2.264905892878075755e-01,2.315614055230175439e-01,2.359859978101240263e-01,2.397675285753260721e-01,2.429105424722889928e-01,2.454206530974037126e-01,2.473042919300403042e-01,2.485685225480445681e-01,2.492209207929040327e-01,2.492695175676752362e-01,2.487227907525350612e-01,2.475896602648404166e-01,2.458793291144819870e-01,2.436004319124196182e-01,2.407577836987894182e-01,2.373424394731414866e-01,2.333053707922978504e-01,2.286859583526279216e-01,2.235364032039289794e-01,2.178580413791408599e-01,2.116527967704609769e-01,2.049188741367105882e-01,1.976519534521015420e-01,1.898461403947123427e-01,1.814929145255730070e-01,1.725784134858421859e-01,1.630790590278376750e-01,1.529546387658653195e-01,1.421373749232092421e-01,1.305155655770520728e-01,1.179116508062301866e-01,1.040576930317716337e-01,8.857610841171971450e-02,7.097789225628500787e-02,5.068946283470127101e-02,2.708625997005560671e-02,-9.240256613242403549e-04,-2.840269630497540415e-02,-4.156245603070212596e-02,-3.013724208642693664e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.881752502533373041e-03,-1.339429434011711433e-02,-2.095795565693918394e-02,-2.548822446812595843e-02,-2.641390318770072548e-02,-2.389033444952906940e-02,-1.836031360237881660e-02,-1.037162658646947726e-02,-4.621205623323040401e-04,1.077852536984691585e-02,2.294474739178710768e-02,3.586543213566969340e-02,4.927457874191106674e-02,6.293931329638180472e-02,7.667250142135736968e-02,9.032549414897347861e-02,1.037795057069762217e-01,1.169386906799780579e-01,1.297250110017260372e-01,1.420745127984329725e-01,1.539346383696999221e-01,1.652622749115959799e-01,1.760223148405283822e-01,1.861865625190860518e-01,1.957328694737338060e-01,2.046444167916869061e-01,2.129090911418818621e-01,2.205189214086118454e-01,2.274695576701945832e-01,2.337597844103664058e-01,2.393910664366322438e-01,2.443671298395515001e-01,2.486935821510380118e-01,2.523775762069234152e-01,2.554275215341327843e-01,2.578528456995578533e-01,2.596638061719928059e-01,2.608713508114766100e-01,2.614870214779913549e-01,2.615228881690743745e-01,2.609914833651303945e-01,2.599056562728273012e-01,2.582781264667640131e-01,2.561201665199532851e-01,2.534381159666300176e-01,2.502247320645214490e-01,2.464365024488543721e-01,2.420790313345577427e-01,2.372410387230361739e-01,2.319187932673650032e-01,2.261036505948191555e-01,2.197818972328207110e-01,2.129376839935722132e-01,2.055502315723682916e-01,1.975887293492551988e-01,1.890058531586417401e-01,1.797288382401057150e-01,1.696465002428106938e-01,1.585909325435427286e-01,1.463141639243576431e-01,1.324634834419678164e-01,1.165643991754463649e-01,9.802566442896420984e-02,7.618422860032662836e-02,5.041272134374086972e-02,2.034677957752596342e-02,-1.329461602953911810e-02,-3.565914605270349702e-02,-3.082466755815539694e-02,0.000000000000000000e+00
0.000000000000000000e+00,-7.933502309948128189e-03,-2.039003278640401720e-02,-3.080397522443193217e-02,-3.692365034090966391e-02,-3.849148728546635673e-02,-3.597994709797471685e-02,-3.005788562260847813e-02,-2.140196338442146295e-02,-1.063639899336306718e-02,1.708349485727133493e-03,1.505846280876051504e-02,2.916548379276261149e-02,4.372593511667573901e-02,5.849739983538253946e-02,7.329170955448970071e-02,8.796146639715285431e-02,1.023898945787445475e-01,1.164836042789236803e-01,1.301673730657948724e-01,1.433803455893000733e-01,1.560732521218234081e-01,1.682063609395707260e-01,1.797479535396329098e-01,1.906731658278081887e-01,2.009630804116742664e-01,2.106039880868960379e-01,2.195867621669767289e-01,2.279063087058616766e-01,2.355610699675191877e-01,2.425525686592422681e-01,2.488849873021539427e-01,2.545647813795943737e-01,2.596003271815496283e-01,2.640016060432838207e-01,2.677799263497881999e-01,2.709476835329125977e-01,2.735181564948879762e-01,2.755053364427837992e-01,2.769237806741846053e-01,2.777884783440694449e-01,2.781147048730184812e-01,2.779178198285560675e-01,2.772129165531159734e-01,2.760141401431527308e-01,2.743333209523463601e-01,2.721771645539367568e-01,2.695409250441341831e-01,2.663927524908633049e-01,2.626836479653454903e-01,2.585090071098873898e-01,2.538857264070283892e-01,2.487843820426008101e-01,2.431777316629815111e-01,2.370318372067562185e-01,2.302965276778001225e-01,2.228963772806909494e-01,2.147195292712262005e-01,2.056022429630922355e-01,1.953080323597292944e-01,1.835021251143555965e-01,1.697255004487294994e-01,1.533780687912400520e-01,1.337263730747568491e-01,1.099561991523934079e-01,8.130288654386710889e-02,4.736823025675643284e-02,9.101692016954682218e-03,-2.493150695492107882e-02,-2.977921936922298118e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.262276491479549963e-02,-2.985676203605724249e-02,-4.294749811039409726e-02,-4.999606568532522638e-02,-5.143225006071935196e-02,-4.823183834779071200e-02,-4.134724465949370792e-02,-3.157019825617425612e-02,-1.959370642012295965e-02,-5.993887758755436779e-03,8.864825972402061438e-03,2.439743476594199295e-02,4.027879755904087422e-02,5.628857320959676502e-02,7.225637926205286110e-02,8.804669947500079474e-02,1.035511480771407894e-01,1.186828763718163898e-01,1.333722211417105730e-01,1.475633313814106451e-01,1.612115862466838301e-01,1.742816324503998482e-01,1.867458898522324218e-01,1.985834002905728646e-01,2.097789216378991295e-01,2.203221934665128556e-01,2.302073212881190212e-01,2.394322428267586234e-01,2.479982524624834150e-01,2.559095693196936083e-01,2.631729410062171315e-01,2.697972792576345813e-01,2.757933261746588482e-01,2.811733507594471049e-01,2.859508753852910146e-01,2.901404309167322504e-01,2.937573375830476174e-01,2.968175064261083240e-01,2.993372530497300232e-01,3.013331110775244737e-01,3.028216263500935201e-01,3.038191030983825036e-01,3.043412584000702026e-01,3.044027189645228115e-01,3.040162537887756145e-01,3.031915149957581934e-01,3.019326684356960500e-01,3.002335604445962036e-01,2.980713253675320029e-01,2.953707721954509924e-01,2.921790342911145255e-01,2.885295059237945048e-01,2.843845461508924810e-01,2.796973087139500991e-01,2.743954114217841966e-01,2.683707118317800733e-01,2.614664326297425068e-01,2.534590990445825254e-01,2.440345634387179052e-01,2.327592517887768775e-01,2.190510963411571865e-01,2.021597617773479016e-01,1.811721043211501903e-01,1.550658845411000131e-01,1.228502774444370504e-01,8.390652295596975896e-02,3.898935915317036649e-02,-6.588897446615643583e-03,-2.585818135263567852e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.961009435538428256e-02,-4.173012017988421418e-02,-5.616887245265918260e-02,-6.243228697946533179e-02,-6.215317180811921055e-02,-5.698201994555528865e-02,-4.816047925296056131e-02,-3.649118936168396082e-02,-2.267425237017917788e-02,-7.309435175067574564e-03,9.397785191802392191e-03,2.658710632635084836e-02,4.399349535921696225e-02,6.143366281431136139e-02,7.876073549870910018e-02,9.585541944807091097e-02,1.126212941049256760e-01,1.289808174723800216e-01,1.448718950313414022e-01,1.602450578506244838e-01,1.750612131296232221e-01,1.892898809430403340e-01,2.029078188242715297e-01,2.158979428378935417e-01,2.282484683277410109e-01,2.399522096933765780e-01,2.510059936182473805e-01,2.614101530333881040e-01,2.711680794400131433e-01,2.802858191121809783e-01,2.887717044127649513e-01,2.966360153024434343e-01,3.038906684268697367e-01,3.105489322292278032e-01,3.166251666052736224e-01,3.221345848906635445e-01,3.270930345719774701e-01,3.315167910925626571e-01,3.354223564452068485e-01,3.388262507898137654e-01,3.417447809624236665e-01,3.441937644258316609e-01,3.461881812112155843e-01,3.477417196457660009e-01,3.488661695898323534e-01,3.495705801657340017e-01,3.498600052160191209e-01,3.497335537153393736e-01,3.491815310457572208e-01,3.481772878034251062e-01,3.466454800364462407e-01,3.445931307931150434e-01,3.420251717851989226e-01,3.388883769591936046e-01,3.350862209162152605e-01,3.304752781649653581e-01,3.248519471474536902e-01,3.179317605305075900e-01,3.093218810407208919e-01,2.984880731278576893e-01,2.847199999734848497e-01,2.671031617036666028e-01,2.445121470532531927e-01,2.156486068115521237e-01,1.791644976909217424e-01,1.339747720980330181e-01,8.016944959777919100e-02,2.234488340592279826e-02,-1.716746823764421503e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.932796440123948065e-02,-5.384358816578976165e-02,-6.550378395095046713e-02,-6.706018413918424237e-02,-6.188708721395547868e-02,-5.230696830591145124e-02,-3.972142954842938778e-02,-2.473935898300892028e-02,-7.899620321954788776e-03,1.034169343769807473e-02,2.906591615069053017e-02,4.815739778525758574e-02,6.736723264116187271e-02,8.651423015423521934e-02,1.054646083349488478e-01,1.241148040026992944e-01,1.423827688198156527e-01,1.602030246229807497e-01,1.775233495147825191e-01,1.943023272667674384e-01,2.105074600178314659e-01,2.261136937483693987e-01,2.411022578414848405e-01,2.554597436632606300e-01,2.691773626383786588e-01,2.822503370413854684e-01,2.946773877571609579e-01,3.064602926630791147e-01,3.176034969964397492e-01,3.281137631175707892e-01,3.379998515729811803e-01,3.472722284738579135e-01,3.559427961261936724e-01,3.640246447713084699e-01,3.715318233896370836e-01,3.784791269214728415e-01,3.848818960582766069e-01,3.907558239996724581e-01,3.961167622535481936e-01,4.009805146554066835e-01,4.053626053050413125e-01,4.092780021862453821e-01,4.127407741187798518e-01,4.157636544902382214e-01,4.183574798168158693e-01,4.205304615988590955e-01,4.222872361255624041e-01,4.236276289266771022e-01,4.245450109069699440e-01,4.250235216286062379e-01,4.250330079358084490e-01,4.244979412420058495e-01,4.234039178493728128e-01,4.216749953644494675e-01,4.191894323219569340e-01,4.157728968518908386e-01,4.111820338862776092e-01,4.050807712742528488e-01,3.970095052451492745e-01,3.863475205731974893e-01,3.722705834691976690e-01,3.537086638437298980e-01,3.293138069729624196e-01,2.974571583290680499e-01,2.562941800711404650e-01,2.040011341660992739e-01,1.395605550025160180e-01,6.574581888861695533e-02,8.544542181756348276e-04,0.000000000000000000e+00
0.000000000000000000e+00,-3.986540458461861058e-02,-5.626470655002376725e-02,-5.463978164455472047e-02,-4.335611277692916210e-02,-2.738597967025352756e-02,-8.983691000358038498e-03,1.109845162148140330e-02,3.186283643604652382e-02,5.303858387147664805e-02,7.445056662489707433e-02,9.593551013437769115e-02,1.174014713909675156e-01,1.387069569445635864e-01,1.597321210257073854e-01,1.803855575968024427e-01,2.005973072175229743e-01,2.203127342296429536e-01,2.394886087441853439e-01,2.580906278838146495e-01,2.760917452920228499e-01,2.934709672110260015e-01,3.102124419857682502e-01,3.263047497787985862e-01,3.417403358147841907e-01,3.565150484153061239e-01,3.706277534479809899e-01,3.840800039877290128e-01,3.968757495659995804e-01,4.090210738874217045e-01,4.205239534771295640e-01,4.313940324440113105e-01,4.416424104563989594e-01,4.512814421920523511e-01,4.603245470183887633e-01,4.687860275549294298e-01,4.766808951295244956e-01,4.840246990023456819e-01,4.908333546112755297e-01,4.971229639776889586e-01,5.029096187774118043e-01,5.082091734087544888e-01,5.130369716862828167e-01,5.174075065898867676e-01,5.213339878569468455e-01,5.248277875417902694e-01,5.278977316841519940e-01,5.305492149979234018e-01,5.327831259909211470e-01,5.345943509858666065e-01,5.359683696043701095e-01,5.368858245445814470e-01,5.373284718671308413e-01,5.371685377345839507e-01,5.362948283937859495e-01,5.345667500284411178e-01,5.317909248755606777e-01,5.276996575221306607e-01,5.219251907725831474e-01,5.139672750285745328e-01,5.031525532440090931e-01,4.885846722029072442e-01,4.690844425347358015e-01,4.431203613442121214e-01,4.087333058449396650e-01,3.634722167527686398e-01,3.044091321090304780e-01,2.285378494554404782e-01,1.350584035408236849e-01,3.669627953767268247e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.168808021893921439e-02,-6.890803573538276799e-03,3.124635444828421579e-02,6.864753838153266063e-02,1.031855741051925929e-01,1.351807686421233334e-01,1.649876149224807353e-01,1.930872738060939731e-01,2.197056541473440261e-01,2.450444963462383718e-01,2.693052418196165143e-01,2.926414381657994057e-01,3.151374813494303706e-01,3.368393195005772722e-01,3.577743046571869590e-01,3.779602660512701995e-01,3.974096209926429868e-01,4.161315070681422812e-01,4.341330866033089597e-01,4.514204409960178022e-01,4.679992185357249590e-01,4.838751131115506254e-01,4.990542186667128455e-01,5.135432888456864520e-01,5.273499221824242689e-01,5.404826872241781377e-01,5.529511980697806584e-01,5.647661483254352577e-01,5.759393099878310496e-01,5.864835028780515103e-01,5.964125396725991068e-01,6.057411510910881702e-01,6.144848952513248808e-01,6.226600544925020575e-01,6.302835220329573440e-01,6.373726796280158036e-01,6.439452658917911299e-01,6.500192331082365049e-01,6.556125881370352682e-01,6.607432103609783836e-01,6.654286364414836452e-01,6.696857978118719856e-01,6.735306920919476026e-01,6.769779635623373037e-01,6.800403605591838208e-01,6.827280340403396597e-01,6.850476761753140353e-01,6.870017603537788009e-01,6.885894356907306113e-01,6.898132299137500478e-01,6.906445795182278857e-01,6.909798260195816333e-01,6.907315199201615741e-01,6.897925742282212669e-01,6.880198138872495317e-01,6.852167693087237721e-01,6.811141857716566106e-01,6.753460753825963891e-01,6.674192597590676845e-01,6.566738243836102162e-01,6.422303000912126247e-01,6.229159388232810013e-01,5.971558222374417912e-01,5.628027778272736148e-01,5.168611192612780902e-01,4.550379876588305783e-01,3.711173616598404390e-01,2.570508238782472366e-01,1.115231671679617759e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.630043432887223198e-01,2.861478359414776906e-01,3.733858127055995624e-01,4.380108034752573376e-01,4.880912144473002479e-01,5.284316118547960350e-01,5.618964492765839980e-01,5.903713020091737596e-01,6.150773352073978240e-01,6.368575020552984522e-01,6.563326226279303510e-01,6.739634687465241303e-01,6.900864969713955688e-01,7.049479460263291530e-01,7.187304479324714279e-01,7.315715882510612778e-01,7.435765388587485258e-01,7.548267899918145174e-01,7.653863450383487921e-01,7.753062194446403987e-01,7.846277651023479960e-01,7.933851557712888747e-01,8.016072589073366395e-01,8.093190506462361045e-01,8.165426857986202158e-01,8.232983042249761851e-01,8.296046337585033514e-01,8.354794348816994010e-01,8.409398216839921725e-01,8.460024859060129021e-01,8.506838451843704574e-01,8.550001322915354862e-01,8.589674387554436796e-01,8.626017234163834146e-01,8.659187940075784296e-01,8.689342675711145825e-01,8.716635133278042291e-01,8.741215794201562250e-01,8.763231026655273759e-01,8.782821980116006788e-01,8.800123216659161418e-01,8.815260986678833399e-01,8.828351015263192769e-01,8.839495603222384812e-01,8.848779731609353050e-01,8.856265581661354469e-01,8.861984012523654863e-01,8.865918274772828234e-01,8.867963117150804431e-01,8.867819749323649914e-01,8.865135345053439808e-01,8.859653763962216377e-01,8.850885554184571014e-01,8.838029915108270851e-01,8.819987057993815549e-01,8.795280417717113997e-01,8.761934176891242876e-01,8.717313466924375698e-01,8.657917241325830959e-01,8.579097019977502958e-01,8.474641923419604650e-01,8.336095223468825699e-01,8.151492356966668629e-01,7.902800182992061329e-01,7.560378936096536773e-01,7.070608396260271711e-01,6.328365328621887720e-01,5.120763521356700432e-01,3.058688708790540112e-01,0.000000000000000000e+00
